[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User		
Date/Time	10/2/2025 8:08:16 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:25:22 AM	1	1	NPOC	21.17	4.572	NPOC:4.811mg/L TN:0.6102mg/L	1	50	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:29:07 AM	1	2	NPOC	21.79	4.729	NPOC:4.811mg/L TN:0.6102mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:33:04 AM	1	3	NPOC	22.02	4.787	NPOC:4.811mg/L TN:0.6102mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:36:50 AM	1	4	NPOC	22.54	4.918	NPOC:4.811mg/L TN:0.6102mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:25:22 AM	1	1	TN	6.342	0.5740	NPOC:4.811mg/L TN:0.6102mg/L	1	50	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:29:07 AM	1	2	TN	6.786	0.6158	NPOC:4.811mg/L TN:0.6102mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:33:04 AM	1	3	TN	6.579	0.5964	NPOC:4.811mg/L TN:0.6102mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB1_0741	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:36:50 AM	1	4	TN	6.813	0.6184	NPOC:4.811mg/L TN:0.6102mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:45:44 AM	1	1	NPOC	22.35	4.870	NPOC:4.841mg/L TN:0.5721mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:49:28 AM	1	2	NPOC	21.91	4.759	NPOC:4.841mg/L TN:0.5721mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:53:14 AM	1	3	NPOC	21.45	4.643	NPOC:4.841mg/L TN:0.5721mg/L	1	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 2:56:58 AM	1	4	NPOC	22.44	4.893	NPOC:4.841mg/L TN:0.5721mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:45:44 AM	1	1	TN	6.142	0.5552	NPOC:4.841mg/L TN:0.5721mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:49:28 AM	1	2	TN	6.620	0.6002	NPOC:4.841mg/L TN:0.5721mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:53:14 AM	1	3	TN	6.717	0.6094	NPOC:4.841mg/L TN:0.5721mg/L	1	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 2:56:58 AM	1	4	TN	6.203	0.5610	NPOC:4.841mg/L TN:0.5721mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LB2_0833	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:03:20 AM	1	5	TN	0.000	-0.02300	NPOC:4.841mg/L TN:0.5721mg/L	1	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 3:11:43 AM	1	1	NPOC	20.90	4.504	NPOC:4.604mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 3:15:28 AM	1	2	NPOC	21.31	4.608	NPOC:4.604mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 3:19:13 AM	1	3	NPOC	21.68	4.701	NPOC:4.604mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:11:43 AM	1	1	TN	5.345	0.4802	NPOC:4.604mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:15:28 AM	1	2	TN	5.197	0.4663	NPOC:4.604mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:19:13 AM	1	3	TN	5.695	0.5131	NPOC:4.604mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:25:35 AM	1	4	TN	0.00760	-0.02229	NPOC:4.604mg/L TN:0.4865mg/L	1	50	
Unknown	NPOC/TN	2025_0917_LBC1_0615	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:29:20 AM	1	5	TN	0.1375	-0.01006	NPOC:4.604mg/L TN:0.4865mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 3:37:45 AM	1	1	NPOC	22.60	4.934	NPOC:4.923mg/L TN:0.7281mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 3:41:31 AM	1	2	NPOC	22.77	4.977	NPOC:4.923mg/L TN:0.7281mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 3:45:24 AM	1	3	NPOC	22.30	4.858	NPOC:4.923mg/L TN:0.7281mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:37:45 AM	1	1	TN	7.530	0.6859	NPOC:4.923mg/L TN:0.7281mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:41:31 AM	1	2	TN	7.967	0.7270	NPOC:4.923mg/L TN:0.7281mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:45:24 AM	1	3	TN	8.439	0.7715	NPOC:4.923mg/L TN:0.7281mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:51:45 AM	1	4	TN	0.2062	-0.00359	NPOC:4.923mg/L TN:0.7281mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NEB1_0835	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 3:55:29 AM	1	5	TN	0.3330	0.00835	NPOC:4.923mg/L TN:0.7281mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:03:56 AM	1	1	NPOC	21.12	4.559	NPOC:4.840mg/L TN:0.6542mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:07:42 AM	1	2	NPOC	22.41	4.886	NPOC:4.840mg/L TN:0.6542mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:11:31 AM	1	3	NPOC	22.01	4.784	NPOC:4.840mg/L TN:0.6542mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:15:23 AM	1	4	NPOC	22.27	4.850	NPOC:4.840mg/L TN:0.6542mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:03:56 AM	1	1	TN	7.328	0.6669	NPOC:4.840mg/L TN:0.6542mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:07:42 AM	1	2	TN	7.069	0.6425	NPOC:4.840mg/L TN:0.6542mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:11:31 AM	1	3	TN	7.531	0.6860	NPOC:4.840mg/L TN:0.6542mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NEBS_0945	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:15:23 AM	1	4	TN	7.182	0.6531	NPOC:4.840mg/L TN:0.6542mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:25:30 AM	1	1	NPOC	14.94	2.997	NPOC:2.958mg/L TN:0.8405mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:29:15 AM	1	2	NPOC	14.68	2.931	NPOC:2.958mg/L TN:0.8405mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:32:59 AM	1	3	NPOC	14.74	2.947	NPOC:2.958mg/L TN:0.8405mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:25:30 AM	1	1	TN	9.944	0.9131	NPOC:2.958mg/L TN:0.8405mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:29:15 AM	1	2	TN	8.465	0.7739	NPOC:2.958mg/L TN:0.8405mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:32:59 AM	1	3	TN	9.107	0.8343	NPOC:2.958mg/L TN:0.8405mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:39:22 AM	1	4	TN	0.2997	0.00521	NPOC:2.958mg/L TN:0.8405mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:43:07 AM	1	5	TN	0.000	-0.02300	NPOC:2.958mg/L TN:0.8405mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:51:35 AM	1	1	NPOC	14.28	2.830	NPOC:2.889mg/L TN:0.8244mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:55:37 AM	1	2	NPOC	14.53	2.894	NPOC:2.889mg/L TN:0.8244mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 4:59:23 AM	1	3	NPOC	15.02	3.017	NPOC:2.889mg/L TN:0.8244mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:03:12 AM	1	4	NPOC	14.73	2.944	NPOC:2.889mg/L TN:0.8244mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:51:35 AM	1	1	TN	8.585	0.7852	NPOC:2.889mg/L TN:0.8244mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:55:37 AM	1	2	TN	9.186	0.8418	NPOC:2.889mg/L TN:0.8244mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 4:59:23 AM	1	3	TN	9.005	0.8247	NPOC:2.889mg/L TN:0.8244mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:03:12 AM	1	4	TN	8.814	0.8068	NPOC:2.889mg/L TN:0.8244mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB1_0856 dup	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:09:33 AM	1	5	TN	0.000	-0.02300	NPOC:2.889mg/L TN:0.8244mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:16:38 AM	1	1	NPOC	3.398	0.07940	NPOC:0.08918mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:20:22 AM	1	2	NPOC	3.438	0.08951	NPOC:0.08918mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:24:07 AM	1	3	NPOC	3.474	0.09861	NPOC:0.08918mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:16:38 AM	1	1	TN	0.000	-0.02300	NPOC:0.08918mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:20:22 AM	1	2	TN	0.000	-0.02300	NPOC:0.08918mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:24:07 AM	1	3	TN	0.000	-0.02300	NPOC:0.08918mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:33:47 AM	1	1	NPOC	107.6	26.42	NPOC:27.63mg/L TN:2.388mg/L	1	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:37:45 AM	1	2	NPOC	110.7	27.21	NPOC:27.63mg/L TN:2.388mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:41:51 AM	1	3	NPOC	112.8	27.74	NPOC:27.63mg/L TN:2.388mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:46:01 AM	1	4	NPOC	113.6	27.94	NPOC:27.63mg/L TN:2.388mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:33:47 AM	1	1	TN	25.13	2.343	NPOC:27.63mg/L TN:2.388mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:37:45 AM	1	2	TN	25.75	2.401	NPOC:27.63mg/L TN:2.388mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:41:51 AM	1	3	TN	25.96	2.421	NPOC:27.63mg/L TN:2.388mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:53:37 AM	1	1	NPOC	8.847	1.457	NPOC:0.3793mg/L TN:-0.02300mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 5:57:22 AM	1	2	NPOC	5.998	0.7367	NPOC:0.3793mg/L TN:-0.02300mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 6:01:08 AM	1	3	NPOC	4.972	0.4773	NPOC:0.3793mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 6:04:26 AM	1	4	NPOC	4.674	0.4020	NPOC:0.3793mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 6:07:48 AM	1	5	NPOC	4.107	0.2586	NPOC:0.3793mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:53:37 AM	1	1	TN	0.000	-0.02300	NPOC:0.3793mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 5:57:22 AM	1	2	TN	0.000	-0.02300	NPOC:0.3793mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2025_09_29_19_21_24.cal	1.00		10/1/2025 6:01:08 AM	1	3	TN	0.000	-0.02300	NPOC:0.3793mg/L TN:-0.02300mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB2_0800	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 6:16:43 AM	1	1	NPOC	15.81	3.217	NPOC:3.358mg/L TN:0.7316mg/L	1	50	
Unknown	NPOC/TN	2025_0917_NWB2_0800	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 6:21:21 AM	1	2	NPOC	16.57	3.409	NPOC:3.358mg/L TN:0.7316mg/L	0	50	
Unknown	NPOC/TN	2025_0917_NWB2_0800	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2025_09_29_16_43_48.cal	1.00		10/1/2025 6:25:07 AM	1	3	NPOC	16.21	3.318	NPOC:3.358mg/L TN:0.7316mg/L	0	50	
