[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:08:03 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 3:59:02 PM	2	1	NPOC	3.902	0.5000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:02:36 PM	2	2	NPOC	3.981	0.5000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:06:06 PM	2	3	NPOC	4.224	0.5000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:09:35 PM	2	4	NPOC	4.330	0.5000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:13:08 PM	2	5	NPOC	4.456	0.5000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:21:50 PM	3	1	NPOC	5.656	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:25:32 PM	3	2	NPOC	5.930	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:29:10 PM	3	3	NPOC	6.033	1.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:32:53 PM	3	4	NPOC	6.396	1.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:36:34 PM	3	5	NPOC	5.650	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:46:05 PM	4	1	NPOC	22.87	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:50:06 PM	4	2	NPOC	23.52	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 4:53:57 PM	4	3	NPOC	23.03	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:03:08 PM	5	1	NPOC	43.60	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:07:23 PM	5	2	NPOC	45.01	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:11:17 PM	5	3	NPOC	44.55	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:22:03 PM	6	1	NPOC	228.6	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:26:20 PM	6	2	NPOC	227.7	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:30:36 PM	6	3	NPOC	227.0	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:40:57 PM	7	1	NPOC	371.8	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:45:21 PM	7	2	NPOC	368.6	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:49:58 PM	7	3	NPOC	366.8	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 5:59:44 PM	8	1	NPOC	452.7	100.0	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 6:04:15 PM	8	2	NPOC	457.6	100.0	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal		1.00		7/23/2024 6:08:41 PM	8	3	NPOC	456.8	100.0	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:16:10 PM	1	1	NPOC	3.843	0.9727	NPOC:0.6582mg/L TN:0.1190mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:19:32 PM	1	2	NPOC	2.331	0.6255	NPOC:0.6582mg/L TN:0.1190mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:22:57 PM	1	3	NPOC	2.472	0.6579	NPOC:0.6582mg/L TN:0.1190mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:26:20 PM	1	4	NPOC	2.617	0.6912	NPOC:0.6582mg/L TN:0.1190mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:29:41 PM	1	5	NPOC	1.777	0.4983	NPOC:0.6582mg/L TN:0.1190mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/23/2024 6:16:10 PM	1	1	TN	0.1453	0.1900	NPOC:0.6582mg/L TN:0.1190mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/23/2024 6:19:32 PM	1	2	TN	0.1276	0.1669	NPOC:0.6582mg/L TN:0.1190mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/23/2024 6:22:57 PM	1	3	TN	0.000	0.000	NPOC:0.6582mg/L TN:0.1190mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.cal	1.00		7/23/2024 2:18:12 PM	1	1	NPOC	217.8	50.09	NPOC:50.83mg/L TN:0.3178mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.cal	1.00		7/23/2024 2:22:37 PM	1	2	NPOC	223.8	51.47	NPOC:50.83mg/L TN:0.3178mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.cal	1.00		7/23/2024 2:27:11 PM	1	3	NPOC	221.4	50.92	NPOC:50.83mg/L TN:0.3178mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:18:12 PM	1	1	TN	19.85	25.96	NPOC:50.83mg/L TN:0.3178mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:22:37 PM	1	2	TN	0.000	0.000	NPOC:50.83mg/L TN:0.3178mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:27:11 PM	1	3	TN	22.12	28.93	NPOC:50.83mg/L TN:0.3178mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:33:33 PM	1	4	TN	0.7290	0.9533	NPOC:50.83mg/L TN:0.3178mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:36:17 PM	1	5	TN	0.000	0.000	NPOC:50.83mg/L TN:0.3178mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.cal	1.00		7/23/2024 2:45:44 PM	1	1	NPOC	222.1	51.08	NPOC:50.99mg/L TN:0.2120mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.cal	1.00		7/23/2024 2:50:03 PM	1	2	NPOC	222.9	51.26	NPOC:50.99mg/L TN:0.2120mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.cal	1.00		7/23/2024 2:54:27 PM	1	3	NPOC	220.1	50.62	NPOC:50.99mg/L TN:0.2120mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:45:44 PM	1	1	TN	17.91	23.42	NPOC:50.99mg/L TN:0.2120mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:50:03 PM	1	2	TN	20.42	26.70	NPOC:50.99mg/L TN:0.2120mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:54:27 PM	1	3	TN	0.05380	0.07035	NPOC:50.99mg/L TN:0.2120mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 2:59:08 PM	1	4	TN	0.1887	0.2468	NPOC:50.99mg/L TN:0.2120mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.cal	1.00		7/23/2024 3:02:56 PM	1	5	TN	0.2438	0.3188	NPOC:50.99mg/L TN:0.2120mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:36:52 PM	1	1	NPOC	1.759	0.4942	NPOC:0.5030mg/L TN:0.1560mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:40:09 PM	1	2	NPOC	1.775	0.4979	NPOC:0.5030mg/L TN:0.1560mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:43:14 PM	1	3	NPOC	1.355	0.4015	NPOC:0.5030mg/L TN:0.1560mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/23/2024 6:46:30 PM	1	4	NPOC	1.858	0.5169	NPOC:0.5030mg/L TN:0.1560mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/23/2024 6:36:52 PM	1	1	TN	0.04010	0.05244	NPOC:0.5030mg/L TN:0.1560mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/23/2024 6:40:09 PM	1	2	TN	0.09280	0.1214	NPOC:0.5030mg/L TN:0.1560mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/23/2024 6:43:14 PM	1	3	TN	0.2251	0.2944	NPOC:0.5030mg/L TN:0.1560mg/L	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 6:51:08 PM	1	1	TN	0.000	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 6:53:15 PM	1	2	TN	0.000	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 6:55:22 PM	1	3	TN	0.1936	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 6:58:37 PM	1	4	TN	0.2558	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:01:51 PM	1	5	TN	0.8164	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:07:44 PM	2	1	TN	0.2199	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:09:48 PM	2	2	TN	2.525	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:11:54 PM	2	3	TN	2.443	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:14:05 PM	2	4	TN	3.426	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:16:10 PM	2	5	TN	2.662	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:21:58 PM	3	1	TN	0.2802	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:24:09 PM	3	2	TN	4.554	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:26:16 PM	3	3	TN	4.791	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:28:29 PM	3	4	TN	4.511	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:30:34 PM	3	5	TN	5.013	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:36:28 PM	4	1	TN	9.156	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:40:41 PM	4	2	TN	10.60	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:42:47 PM	4	3	TN	0.1609	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:45:01 PM	4	4	TN	9.338	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:47:17 PM	4	5	TN	8.707	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:55:32 PM	5	1	TN	21.11	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 7:57:37 PM	5	2	TN	0.01710	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:02:20 PM	5	3	TN	40.21	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:07:05 PM	5	4	TN	21.49	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:09:09 PM	5	5	TN	0.3024	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:14:54 PM	6	1	TN	0.1461	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:19:16 PM	6	2	TN	47.60	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:21:21 PM	6	3	TN	0.09790	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:25:50 PM	6	4	TN	49.41	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:30:22 PM	6	5	TN	24.19	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:36:39 PM	7	1	TN	27.90	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:41:46 PM	7	2	TN	29.72	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:46:53 PM	7	3	TN	29.14	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:49:00 PM	7	4	TN	0.3048	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal		1.00		7/23/2024 8:53:15 PM	7	5	TN	53.43	3.000	 	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal	1.00		7/23/2024 9:01:30 PM	1	1	NPOC	5.852	1.084	NPOC:1.249mg/L TN:-0.1062mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal	1.00		7/23/2024 9:05:06 PM	1	2	NPOC	6.668	1.263	NPOC:1.249mg/L TN:-0.1062mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal	1.00		7/23/2024 9:08:45 PM	1	3	NPOC	6.505	1.227	NPOC:1.249mg/L TN:-0.1062mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal	1.00		7/23/2024 9:12:32 PM	1	4	NPOC	6.641	1.257	NPOC:1.249mg/L TN:-0.1062mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal	1.00		7/23/2024 9:01:30 PM	1	1	TN	0.00390	-0.1101	NPOC:1.249mg/L TN:-0.1062mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal	1.00		7/23/2024 9:05:06 PM	1	2	TN	0.1014	-0.09799	NPOC:1.249mg/L TN:-0.1062mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal	1.00		7/23/2024 9:08:45 PM	1	3	TN	0.000	-0.1105	NPOC:1.249mg/L TN:-0.1062mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal	1.00		7/23/2024 9:22:18 PM	1	1	NPOC	215.5	47.02	NPOC:47.65mg/L TN:-0.09231mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal	1.00		7/23/2024 9:26:48 PM	1	2	NPOC	220.4	48.10	NPOC:47.65mg/L TN:-0.09231mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240719.2024_07_23_15_34_37.cal	1.00		7/23/2024 9:31:11 PM	1	3	NPOC	219.2	47.83	NPOC:47.65mg/L TN:-0.09231mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal	1.00		7/23/2024 9:22:18 PM	1	1	TN	0.09360	-0.09896	NPOC:47.65mg/L TN:-0.09231mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240719.2024_07_23_18_46_31.cal	1.00		7/23/2024 9:26:48 PM	1	2	TN	0.1614	-0.09056	NPOC:47.65mg/L TN:-0.09231mg/L	0	50	
