[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 4:50:19 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 9:18:19 PM	1	3	NPOC	0.8680	-0.5296	NPOC:-0.5746mg/L TN:0.00549mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 9:27:28 PM	1	4	NPOC	329.8	56.84	NPOC:-0.5746mg/L TN:0.00549mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 9:31:38 PM	1	5	NPOC	0.8211	-0.5378	NPOC:-0.5746mg/L TN:0.00549mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:05:20 PM	1	1	TN	0.2230	0.01086	NPOC:-0.5746mg/L TN:0.00549mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:14:28 PM	1	2	TN	8.243	0.7334	NPOC:-0.5746mg/L TN:0.00549mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:18:19 PM	1	3	TN	0.2673	0.01485	NPOC:-0.5746mg/L TN:0.00549mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:27:28 PM	1	4	TN	8.958	0.7978	NPOC:-0.5746mg/L TN:0.00549mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:31:38 PM	1	5	TN	0.000	-0.00923	NPOC:-0.5746mg/L TN:0.00549mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 9:41:00 PM	1	1	NPOC	0.000	-0.6810	NPOC:-0.6810mg/L TN:-0.00377mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 9:49:17 PM	1	2	NPOC	0.000	-0.6810	NPOC:-0.6810mg/L TN:-0.00377mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 9:58:30 PM	1	3	NPOC	358.3	61.81	NPOC:-0.6810mg/L TN:-0.00377mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 10:03:04 PM	1	4	NPOC	0.000	-0.6810	NPOC:-0.6810mg/L TN:-0.00377mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:41:00 PM	1	1	TN	0.1818	0.00715	NPOC:-0.6810mg/L TN:-0.00377mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:49:17 PM	1	2	TN	0.1946	0.00830	NPOC:-0.6810mg/L TN:-0.00377mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 9:58:30 PM	1	3	TN	3.732	0.3270	NPOC:-0.6810mg/L TN:-0.00377mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 10:03:04 PM	1	4	TN	0.000	-0.00923	NPOC:-0.6810mg/L TN:-0.00377mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 10:09:25 PM	1	5	TN	0.000	-0.00923	NPOC:-0.6810mg/L TN:-0.00377mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 10:21:11 PM	1	1	NPOC	173.1	29.51	NPOC:34.66mg/L TN:0.04776mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 10:30:20 PM	1	2	NPOC	217.1	37.19	NPOC:34.66mg/L TN:0.04776mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 10:34:08 PM	1	3	NPOC	0.9683	-0.5121	NPOC:34.66mg/L TN:0.04776mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 10:43:18 PM	1	4	NPOC	482.8	83.53	NPOC:34.66mg/L TN:0.04776mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 10:52:04 PM	1	5	NPOC	217.7	37.29	NPOC:34.66mg/L TN:0.04776mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 10:21:11 PM	1	1	TN	0.4594	0.03216	NPOC:34.66mg/L TN:0.04776mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 10:30:20 PM	1	2	TN	0.7747	0.06056	NPOC:34.66mg/L TN:0.04776mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 10:34:08 PM	1	3	TN	0.000	-0.00923	NPOC:34.66mg/L TN:0.04776mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 10:43:18 PM	1	4	TN	6.179	0.5474	NPOC:34.66mg/L TN:0.04776mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 10:52:04 PM	1	5	TN	0.6636	0.05055	NPOC:34.66mg/L TN:0.04776mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:02:58 PM	1	1	NPOC	4.844	0.1639	NPOC:0.4972mg/L TN:0.01031mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:06:46 PM	1	2	NPOC	0.000	-0.6810	NPOC:0.4972mg/L TN:0.01031mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:10:39 PM	1	3	NPOC	6.955	0.5321	NPOC:0.4972mg/L TN:0.01031mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:15:59 PM	1	4	NPOC	8.465	0.7955	NPOC:0.4972mg/L TN:0.01031mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:19:51 PM	1	5	NPOC	1.632	-0.3963	NPOC:0.4972mg/L TN:0.01031mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:02:58 PM	1	1	TN	0.5971	0.04456	NPOC:0.4972mg/L TN:0.01031mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:06:46 PM	1	2	TN	0.2390	0.01230	NPOC:0.4972mg/L TN:0.01031mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:10:40 PM	1	3	TN	0.000	-0.00923	NPOC:0.4972mg/L TN:0.01031mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:15:59 PM	1	4	TN	0.2586	0.01407	NPOC:0.4972mg/L TN:0.01031mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:19:51 PM	1	5	TN	0.1531	0.00456	NPOC:0.4972mg/L TN:0.01031mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:28:47 PM	1	1	NPOC	1.178	-0.4755	NPOC:-0.6125mg/L TN:-0.00603mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:37:56 PM	1	2	NPOC	1115	193.8	NPOC:-0.6125mg/L TN:-0.00603mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:41:46 PM	1	3	NPOC	0.000	-0.6810	NPOC:-0.6125mg/L TN:-0.00603mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:50:54 PM	1	4	NPOC	1154	200.6	NPOC:-0.6125mg/L TN:-0.00603mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/12/2024 11:55:50 PM	1	5	NPOC	0.000	-0.6810	NPOC:-0.6125mg/L TN:-0.00603mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:28:47 PM	1	1	TN	0.09050	-0.00108	NPOC:-0.6125mg/L TN:-0.00603mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:37:56 PM	1	2	TN	24.92	2.236	NPOC:-0.6125mg/L TN:-0.00603mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:41:46 PM	1	3	TN	0.01140	-0.00820	NPOC:-0.6125mg/L TN:-0.00603mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:50:55 PM	1	4	TN	25.62	2.299	NPOC:-0.6125mg/L TN:-0.00603mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/12/2024 11:55:50 PM	1	5	TN	0.00480	-0.00880	NPOC:-0.6125mg/L TN:-0.00603mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 12:05:57 AM	1	1	NPOC	0.00990	-0.6792	NPOC:12.80mg/L TN:-0.00216mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 12:15:11 AM	1	2	NPOC	508.2	87.96	NPOC:12.80mg/L TN:-0.00216mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 12:24:20 AM	1	3	NPOC	231.8	39.75	NPOC:12.80mg/L TN:-0.00216mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 12:28:09 AM	1	4	NPOC	0.000	-0.6810	NPOC:12.80mg/L TN:-0.00216mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 12:37:10 AM	1	5	NPOC	486.1	84.10	NPOC:12.80mg/L TN:-0.00216mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 12:05:57 AM	1	1	TN	0.1840	0.00735	NPOC:12.80mg/L TN:-0.00216mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 12:15:11 AM	1	2	TN	17.60	1.576	NPOC:12.80mg/L TN:-0.00216mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 12:24:20 AM	1	3	TN	0.000	-0.00923	NPOC:12.80mg/L TN:-0.00216mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 12:28:09 AM	1	4	TN	0.05140	-0.00460	NPOC:12.80mg/L TN:-0.00216mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 12:49:48 AM	1	1	NPOC	351.4	60.61	NPOC:69.42mg/L TN:-0.00923mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 12:57:57 AM	1	2	NPOC	380.7	65.72	NPOC:69.42mg/L TN:-0.00923mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 1:06:44 AM	1	3	NPOC	400.3	69.14	NPOC:69.42mg/L TN:-0.00923mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 1:15:53 AM	1	4	NPOC	424.8	73.41	NPOC:69.42mg/L TN:-0.00923mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 1:19:42 AM	1	5	NPOC	0.000	-0.6810	NPOC:69.42mg/L TN:-0.00923mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 12:49:48 AM	1	1	TN	0.1738	0.00643	NPOC:69.42mg/L TN:-0.00923mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 12:57:57 AM	1	2	TN	0.3200	0.01960	NPOC:69.42mg/L TN:-0.00923mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 1:06:44 AM	1	3	TN	0.000	-0.00923	NPOC:69.42mg/L TN:-0.00923mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 1:15:53 AM	1	4	TN	0.000	-0.00923	NPOC:69.42mg/L TN:-0.00923mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 1:19:42 AM	1	5	TN	0.000	-0.00923	NPOC:69.42mg/L TN:-0.00923mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 1:31:15 AM	1	1	NPOC	139.1	23.58	NPOC:7.406mg/L TN:0.03250mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 1:39:31 AM	1	2	NPOC	179.5	30.63	NPOC:7.406mg/L TN:0.03250mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 1:48:40 AM	1	3	NPOC	0.000	-0.6810	NPOC:7.406mg/L TN:0.03250mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 1:54:57 AM	1	4	NPOC	0.000	-0.6810	NPOC:7.406mg/L TN:0.03250mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/13/2024 2:04:10 AM	1	5	NPOC	427.3	73.85	NPOC:7.406mg/L TN:0.03250mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 1:31:15 AM	1	1	TN	8.551	0.7611	NPOC:7.406mg/L TN:0.03250mg/L	1	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 1:39:31 AM	1	2	TN	0.000	-0.00923	NPOC:7.406mg/L TN:0.03250mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 1:48:40 AM	1	3	TN	0.9483	0.07620	NPOC:7.406mg/L TN:0.03250mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 1:54:57 AM	1	4	TN	0.4413	0.03053	NPOC:7.406mg/L TN:0.03250mg/L	0	50	
Unknown	NPOC/TN	202409_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/13/2024 2:04:10 AM	1	5	TN	12.82	1.146	NPOC:7.406mg/L TN:0.03250mg/L	1	50	
